,image_name,target,class_0_pred,class_1_pred,class_2_pred,class_3_pred,class_4_pred,class_5_pred,class_6_pred,class_7_pred,class_8_pred,binary_target
3147,ISIC_9271416,8,5.805157788511622e-96,1.0513907174188252e-71,1.3917653148016862e-36,0.0,1.1207998655966455e-134,0.0,2.8178138416140425e-23,1.0706579118306531e-16,1.0,0
3148,ISIC_6478314,8,4.5612699201162555e-90,6.564676170858029e-69,3.441003469286984e-35,0.0,1.0827828627713897e-137,0.0,8.61107512106318e-25,1.0022653710447328e-16,1.0,0
3149,ISIC_0000226,7,6.532131506646532e-84,1.129767058152841e-58,1.2031150993786541e-28,0.0,2.1503885292352513e-131,0.0,9.5815175758187e-17,0.9999999999991729,8.270486282743535e-13,0
3150,ISIC_6253092,7,2.160415919841049e-90,6.75859005111448e-67,1.5051382960771912e-34,0.0,3.927850816214626e-137,0.0,3.2792624525431475e-15,0.9999999999999958,9.667055189420412e-16,0
3151,ISIC_7433711,2,3.031451584322347e-76,1.1816113827341957e-70,1.0,0.0,2.6585821616284435e-142,0.0,3.83176596538205e-29,1.62934633087321e-25,2.2906173236290466e-27,0
3152,ISIC_8339129,8,1.1105390480947049e-97,3.3212052787266672e-68,2.090685717945841e-36,0.0,2.791462043365875e-140,0.0,1.8937304401342312e-24,1.166444648340937e-17,1.0,0
3153,ISIC_1326483,8,4.151529580097518e-95,5.964209257057263e-72,7.71763724317036e-38,0.0,4.86914550849965e-130,0.0,2.8394318334991055e-22,1.2394420570310126e-17,1.0,0
3154,ISIC_0033911,6,8.955618011848557e-101,3.123702717826721e-78,2.309904780068926e-45,0.0,8.603600701891009e-141,0.0,1.0,7.736566598221949e-24,1.4026514716341376e-29,1
3155,ISIC_0016011_downsampled,7,8.000784809100418e-91,4.483721096164764e-71,1.009050533007059e-31,0.0,2.7198845877535824e-134,0.0,1.480674633775309e-20,1.0,3.6377416516186014e-20,0
3156,ISIC_0033927,7,1.061586640528366e-87,5.823209770281838e-66,2.433860490441115e-33,0.0,2.0125558990777517e-125,0.0,8.76465044736066e-22,0.9999999999999998,2.8733103013437884e-16,0
3157,ISIC_1341445,8,6.145872529334259e-89,3.535880751186611e-73,2.7085316132824114e-35,0.0,8.273839215730509e-141,0.0,1.9765779594392214e-21,2.0402649677135403e-15,0.999999999999998,0
3158,ISIC_0034313,6,1.3429215690935356e-79,3.59100702343279e-59,8.750846771983393e-44,0.0,5.643386595728287e-120,0.0,1.0,4.152822621409027e-24,3.5288932948752435e-31,1
3159,ISIC_0277727,8,8.199599068909783e-92,4.94167118360072e-72,8.331738154143744e-39,0.0,1.400039826095591e-130,0.0,1.7631519377481808e-23,3.133788822979935e-19,1.0,0
3160,ISIC_5849517,8,6.882836416647358e-92,2.972370724930293e-69,1.1485017347226527e-37,0.0,3.438601774930381e-131,0.0,6.675142338723949e-25,5.37546320318412e-19,1.0,0
3161,ISIC_1251721,8,3.1287113480561977e-93,4.0668836233266097e-69,1.0944504693278364e-36,0.0,6.336916088788605e-134,0.0,2.062530288278121e-25,3.612022614973229e-17,1.0,0
3162,ISIC_0030653,6,2.1600076624849066e-64,3.4929269164135315e-34,2.5300767399884145e-19,0.0,4.044090704419883e-108,0.0,0.9998260784206947,0.00017391600165906105,5.57764623706319e-09,1
3163,ISIC_0055068,1,1.778591793633736e-71,1.0,1.1971791535308644e-47,0.0,1.3281787924328626e-139,0.0,8.0800564683988e-55,7.950173957700509e-53,5.334128585324073e-59,0
3164,ISIC_4932813,8,3.786350951066559e-88,1.721658747871635e-66,5.640916149963984e-28,0.0,1.1992124012673044e-129,0.0,5.699864644116579e-23,9.760277960214402e-17,1.0,0
3165,ISIC_1667108,8,2.1511397973714018e-89,9.399327445856781e-66,6.010891275155985e-35,0.0,2.988613154536673e-132,0.0,5.628524410752397e-24,1.1551130844310176e-17,1.0,0
3166,ISIC_0015401_downsampled,7,1.5747265539589897e-89,9.78790925023683e-56,1.0672944181991012e-28,0.0,2.682158196594275e-125,0.0,2.8448489558794092e-08,0.9999999715507845,7.258611288410554e-13,0
3167,ISIC_1323909,8,8.657116551615462e-92,9.526235531171113e-73,1.2970053274084755e-39,0.0,3.1569711086747394e-150,0.0,4.296267407260735e-24,4.312936553879311e-22,1.0,0
3168,ISIC_9218360,8,7.001874328903926e-91,2.0284271019329505e-67,1.8498865813819353e-30,0.0,2.7538084169748874e-136,0.0,5.807237188720224e-24,7.021306792164228e-15,0.9999999999999929,0
3169,ISIC_3570209,8,2.864385433928982e-81,1.6574689594168238e-66,1.0534286141729607e-31,0.0,2.2726710183453607e-134,0.0,1.106172692058921e-19,2.5343901056050055e-11,0.999999999974656,0
3170,ISIC_6488089,8,9.776022896187434e-91,5.139435378016823e-71,1.8708930603318327e-32,0.0,1.2581040452516009e-138,0.0,1.3377225003426849e-22,1.0922118000299874e-16,1.0,0
3171,ISIC_0053643,7,4.502601390813626e-89,1.2424003709042015e-65,2.5560000709493626e-31,0.0,5.388484465045337e-128,0.0,8.440170839475282e-18,1.0,8.842543888525025e-18,0
3172,ISIC_0070885,7,2.48954014029978e-94,1.3033140269454995e-70,3.650285161885726e-30,0.0,2.6809074539303895e-140,0.0,8.316391300511764e-12,0.999999999991682,1.472679187516104e-15,0
3173,ISIC_0015941_downsampled,7,1.530115188711757e-88,2.1771441885342057e-58,3.507597794598544e-32,0.0,1.9063592643193785e-120,0.0,1.264350190252973e-18,1.0,7.594255803281957e-19,0
3174,ISIC_0057417,6,2.2921203729311944e-85,2.2355007416158606e-72,4.780738907018386e-42,0.0,1.5710727483297632e-137,0.0,1.0,1.4050092122402373e-24,1.5154759084111337e-29,1
3175,ISIC_7461390,8,4.1878737867503206e-95,1.038654444076238e-70,1.1687284394681894e-35,0.0,3.767267321147961e-136,0.0,2.6942826397829693e-22,1.4439003161790363e-17,1.0,0
3176,ISIC_0592946,7,1.9738967850924116e-84,4.581712649599561e-66,5.067772694232318e-32,0.0,3.184261128729052e-129,0.0,7.173328017696043e-19,7.480148898751321e-10,0.999999999251985,0
3177,ISIC_2643411,8,1.790246945391172e-93,7.962890098326088e-72,1.2127847091608143e-40,0.0,8.859642223921151e-131,0.0,2.5955878188304496e-25,1.1679519602352784e-18,1.0,0
3178,ISIC_0000554,6,4.7249989256474895e-90,1.5638380653029959e-74,3.660882778240103e-47,0.0,1.3778055839174306e-138,0.0,1.0,1.6806778731725085e-24,3.194036142698056e-31,1
3179,ISIC_3419626,8,1.3389925218612064e-89,3.931232836495752e-64,1.1418464472967254e-34,0.0,8.243519335026622e-132,0.0,4.508653300341489e-22,4.6735761092444e-16,0.9999999999999996,0
3180,ISIC_8544496,8,9.603664677303754e-88,5.249152134947211e-66,7.380883800483585e-35,0.0,1.6757100755615165e-134,0.0,3.185168474279819e-22,1.1038401954435798e-16,1.0,0
3181,ISIC_5219705,8,8.491364833363309e-85,3.7378905640658126e-66,2.7738294963429324e-33,0.0,1.5214010205374383e-133,0.0,1.3132255980454462e-22,9.874345880955889e-14,0.9999999999999012,0
3182,ISIC_1050386,8,4.536786751303064e-94,4.502828453399505e-72,4.3564993962497814e-36,0.0,1.0898193649382887e-137,0.0,3.0620633113651157e-25,4.2769047610591965e-17,1.0,0
3183,ISIC_0015559_downsampled,7,3.763780148906765e-81,1.1703750603092238e-53,2.4396957565753373e-24,0.0,6.6969095139298e-124,0.0,3.696832725000519e-16,0.9999999999999996,5.253867021466159e-18,0
3184,ISIC_7395166,8,8.416884788042686e-97,6.388504201593266e-67,1.9203267662316103e-34,0.0,2.4204849741777587e-125,0.0,7.464168680303275e-24,3.5272923340978095e-18,1.0,0
3185,ISIC_3624727,7,5.0470739323128855e-83,5.780947092823376e-65,4.586870084556142e-37,0.0,4.372053779045604e-137,0.0,5.382006710792297e-21,0.9999999999999107,8.915668479728296e-14,0
3186,ISIC_0033489,7,2.595073194012509e-88,7.717147410754019e-67,2.3032169974405217e-33,0.0,8.168069979752115e-144,0.0,2.2580890823313177e-17,1.0,4.19209950454809e-17,0
3187,ISIC_5778927,8,2.598574667831264e-92,5.316990000224467e-66,2.0171943536052163e-33,0.0,2.3588368436749012e-137,0.0,9.319771393190746e-23,3.751694185518842e-16,0.9999999999999996,0
3188,ISIC_0072046,7,1.233940659101684e-87,2.2163523780667454e-67,8.33369236154936e-33,0.0,2.5954814394216246e-136,0.0,6.960499563504209e-19,1.0,2.0645813673083955e-19,0
3189,ISIC_5359062,8,4.1791070979919175e-83,1.6583340457072432e-60,9.067258700860203e-32,0.0,2.1677056073328733e-128,0.0,1.401045676927121e-20,3.8911596098858e-15,0.999999999999996,0
3190,ISIC_7413468,8,3.6341570644157365e-92,1.8603799934086296e-66,2.988371018687184e-34,0.0,2.9064908737248045e-129,0.0,1.4113157844864771e-22,3.1820178468181895e-15,0.9999999999999969,0
3191,ISIC_7907495,7,8.108498244963248e-81,1.2547247769449549e-64,1.958322754043502e-29,0.0,6.569680065958002e-129,0.0,9.06026100900136e-16,0.9818985278981152,0.01810147210188401,0
3192,ISIC_0069650,1,4.409498918739495e-104,1.0,1.5987159220205188e-87,0.0,5.323058362914286e-144,0.0,1.0367245546344832e-90,1.9538302583106298e-84,2.2520599693216024e-90,0
3193,ISIC_0072230,6,5.173958706411056e-91,2.5683479797344335e-70,2.8306222333765617e-44,0.0,1.5700370637470192e-134,0.0,1.0,2.947890766227844e-22,3.875201935564005e-27,1
3194,ISIC_0015044_downsampled,2,1.6242556162855687e-99,2.664932192419818e-85,1.0,0.0,2.991554046398579e-146,0.0,7.356401436335981e-49,5.0893046598324363e-45,3.950812454313749e-48,0
3195,ISIC_7569537,7,3.6967906524070516e-89,1.287594620672388e-59,2.8340011904167833e-32,0.0,1.1997178947967638e-129,0.0,4.3688051867277463e-16,0.9999999999999996,5.1701969617506865e-18,0
3196,ISIC_0060781,7,3.023650710025816e-94,1.478050260826104e-70,2.172161173048818e-34,0.0,1.2337930691785239e-135,0.0,6.340709003201922e-22,1.0,6.477685768064543e-20,0
3197,ISIC_2855191,8,8.9934488605781e-95,8.400824022310223e-73,3.945865408040964e-37,0.0,7.750156809240822e-137,0.0,2.4068907401017757e-26,1.4297148096904825e-19,1.0,0
3198,ISIC_7190624,8,1.872583321595286e-89,2.4735790028615013e-65,3.765873367909372e-35,0.0,2.060102972601479e-133,0.0,1.7012959699072098e-22,8.058750578488213e-15,0.999999999999992,0
3199,ISIC_8392088,8,2.0455859344323368e-95,5.208974551621784e-75,6.353043322557681e-37,0.0,1.0064666551526452e-133,0.0,2.7529397282129575e-23,1.3598677398397795e-17,1.0,0
3200,ISIC_6127167,8,1.0060966233124344e-90,9.817628925121972e-72,2.638598666324529e-36,0.0,4.847128422472921e-126,0.0,6.642953051743757e-24,1.6338967321817703e-17,1.0,0
3201,ISIC_0518352,8,1.9632999675059172e-90,1.0323664310601129e-74,5.614928355368199e-40,0.0,7.900165127514303e-136,0.0,2.3395736548181313e-23,3.010287870263686e-17,1.0,0
3202,ISIC_7798048,8,6.873368872341321e-93,1.1269688146970237e-70,1.3146003545680703e-34,0.0,5.304735672910956e-137,0.0,1.5577449855717026e-23,3.170774936632673e-16,0.9999999999999998,0
3203,ISIC_0067750,7,1.285795669816763e-87,2.3637119301185946e-48,2.583820009027296e-25,0.0,2.5328350219550942e-118,0.0,4.793943484920904e-15,0.9999999999998901,1.0492971237858003e-13,0
3204,ISIC_6178206,8,1.0346500437560244e-88,2.4863145156812153e-66,3.3995988526399635e-34,0.0,1.3663588679345532e-130,0.0,1.152010542247199e-22,1.7036894768920929e-16,0.9999999999999998,0
3205,ISIC_7513953,8,4.418720939627911e-89,4.330566867171281e-69,6.876278981685715e-35,0.0,4.838574304772289e-133,0.0,2.403554979814814e-21,2.8446131910889203e-12,0.9999999999971554,0
3206,ISIC_0033699,7,3.880801570737735e-87,3.988339453058065e-57,2.803949881358563e-35,0.0,4.678856775174899e-133,0.0,4.165783411721283e-20,1.0,1.8853937467384824e-17,0
3207,ISIC_9509813,8,2.806384415020097e-97,4.004514711482415e-74,6.4546280504903885e-37,0.0,6.4887680212996e-141,0.0,1.8781518947860475e-24,2.2817741280075182e-14,0.9999999999999771,0
3208,ISIC_0029035,1,2.720068525519912e-63,1.0,2.7061956982710506e-42,0.0,8.068746475963347e-115,0.0,5.530356371211756e-40,4.233128724151924e-38,3.0985121662870696e-42,0
3209,ISIC_0778724,8,4.075366152507e-93,1.3737651229300463e-70,1.2713105296745373e-36,0.0,2.4022317839825894e-134,0.0,1.159807150221104e-23,6.583234031878068e-17,1.0,0
3210,ISIC_4715386,8,1.5298396099349654e-89,2.355422486792913e-66,1.08251454362006e-33,0.0,4.691346409251637e-137,0.0,1.717164703282347e-24,1.2811342912718605e-16,0.9999999999999998,0
3211,ISIC_0031187,7,2.8502406342660182e-93,7.797499920278286e-68,1.1984543866860987e-39,0.0,8.547473350272793e-128,0.0,4.7249488441141045e-21,1.0,1.3049264012841007e-19,0
3212,ISIC_0055219,2,7.704073121576338e-73,5.0258241632645226e-20,0.9999999999994229,0.0,1.8339593975679821e-112,0.0,2.9875467951056856e-20,5.77198149718913e-13,6.565217040728194e-20,0
3213,ISIC_0029592,7,9.554532986002749e-87,3.229036098943724e-52,1.2909263148030454e-36,0.0,5.819941634962961e-113,0.0,3.676904352288331e-19,1.0,2.6335362298048495e-18,0
3214,ISIC_9689133,8,1.0528748353414316e-91,9.080707910944305e-70,8.122122159113032e-37,0.0,8.845846580253753e-135,0.0,1.3497194993490083e-23,7.3398833213714e-18,1.0,0
3215,ISIC_7381098,8,1.612579473608813e-92,2.705906095671938e-68,2.0767017160121987e-37,0.0,2.0391628347836566e-134,0.0,3.832129185466521e-24,9.387257197081862e-17,1.0,0
3216,ISIC_0029538,6,1.031533140719171e-82,4.45059611043241e-61,5.588735453566925e-33,0.0,9.704755482923968e-128,0.0,0.9999999999336449,6.57864325358176e-11,5.686842755541485e-13,1
3217,ISIC_9172559,8,2.10224574987046e-89,1.168954565531333e-74,1.363066564211179e-34,0.0,2.057782575964611e-136,0.0,9.880919154977962e-23,1.5250582834293344e-15,0.9999999999999984,0
3218,ISIC_0053708,0,1.0,2.1784235782087918e-97,9.568954789016648e-75,0.0,1.418940131496296e-133,0.0,6.096650004715174e-79,1.9801823573772523e-77,2.1262984166284937e-82,0
3219,ISIC_0027219,2,5.466362610496404e-90,8.158928315089466e-83,1.0,0.0,7.278990777052442e-124,0.0,6.761931313805478e-51,1.3693987246281375e-47,1.0345255203138138e-48,0
3220,ISIC_2441954,8,1.065281755305533e-87,3.210386251784303e-68,1.8394480151827782e-36,0.0,2.77773474694512e-134,0.0,8.653966750914327e-23,7.353650778328796e-16,0.9999999999999993,0
3221,ISIC_0070376,1,1.7297897440524534e-85,1.0,2.5406844792230696e-73,0.0,8.263003049407706e-152,0.0,1.517129413328614e-67,8.472795957557535e-65,5.1791431946865236e-71,0
3222,ISIC_7797853,8,1.6535813039410216e-98,3.445634005200737e-74,8.555540688193349e-40,0.0,1.0202561590843677e-133,0.0,9.24247801362446e-26,1.3086882829736629e-20,1.0,0
3223,ISIC_4299328,8,5.249698408123787e-90,1.849640640817328e-67,4.312432817303912e-37,0.0,3.4402189816207527e-128,0.0,9.879511166835086e-25,2.366078169065497e-17,1.0,0
3224,ISIC_2969557,8,4.027632857649193e-92,9.303712718394312e-70,3.933385989553939e-37,0.0,1.888958427585919e-136,0.0,2.795413431401012e-25,7.566892877219035e-19,1.0,0
3225,ISIC_0205748,8,1.3179507727799968e-92,2.7897380472720563e-75,3.0695756221303766e-35,0.0,1.817685428150371e-133,0.0,5.2400898237366096e-24,9.967625301624934e-18,1.0,0
3226,ISIC_9160614,8,7.731511122216077e-99,1.1955710707242245e-68,1.2451965448861848e-35,0.0,1.2095881343505673e-139,0.0,6.692473003182509e-23,7.120077439598727e-18,1.0,0
3227,ISIC_5443845,8,9.37325945206009e-92,6.234544820842138e-70,3.4117671860419435e-35,0.0,1.3452537961317518e-138,0.0,1.4857561820079372e-24,6.333533340135946e-19,1.0,0
3228,ISIC_1868991,8,1.7327567189068474e-89,8.697793489720632e-67,4.615557088869013e-33,0.0,5.512837495772344e-134,0.0,7.354021189465675e-21,7.30697434184429e-15,0.9999999999999927,0
3229,ISIC_0029171,7,2.0881142503771653e-87,1.9197003667173936e-67,1.3674778736436333e-39,0.0,7.062076165526074e-134,0.0,1.9919026515785187e-22,1.0,1.3174606498197797e-20,0
3230,ISIC_7065522,8,3.8386859981716204e-87,8.360392809333131e-64,4.855463722700909e-31,0.0,7.648008716920489e-138,0.0,3.4954189807731217e-22,5.0601122449114895e-15,0.9999999999999949,0
3231,ISIC_4823597,8,2.6601264311099505e-92,3.76034846912775e-72,7.112751952469506e-37,0.0,9.985229445299238e-134,0.0,6.170592030791756e-25,9.825824770750743e-18,1.0,0
3232,ISIC_4604137,8,1.0097026314383676e-91,2.7988032372787703e-67,1.0489023951349256e-32,0.0,8.653716020530201e-137,0.0,1.0016182315614812e-23,9.314096695733047e-19,1.0,0
3233,ISIC_0026921,7,8.63951006438511e-96,2.770316595037137e-65,1.6452204260195813e-38,0.0,2.554629395149837e-137,0.0,1.0288455130263662e-21,1.0,4.979194552659448e-19,0
3234,ISIC_9416399,8,4.5052792286006965e-95,4.905246540499192e-72,1.0207995138411369e-39,0.0,4.309423257193666e-138,0.0,3.0543669232834408e-27,2.497671549585368e-19,1.0,0
3235,ISIC_4955968,8,5.469657293879689e-95,5.5385404058825465e-64,1.7519792804356894e-36,0.0,3.604442125493733e-134,0.0,7.698171283360002e-28,1.5235118615651566e-18,1.0,0
3236,ISIC_1140410,8,4.0812777792872073e-88,3.767799999161512e-70,5.222871566931379e-37,0.0,7.156002113499062e-135,0.0,1.9048846619655065e-23,5.445887809212221e-16,0.9999999999999996,0
3237,ISIC_1788875,7,3.667213301253812e-83,1.4751318692869592e-62,5.021103207227374e-31,0.0,4.726870879743343e-124,0.0,4.836811871702408e-18,0.9999999999999982,1.7941081443053825e-15,0
3238,ISIC_5008272,7,7.1219662038223465e-81,4.3662148565692454e-62,5.509253914123246e-30,0.0,7.848023911993024e-127,0.0,1.4179518197585235e-20,0.9999999999999998,1.5738753088104806e-16,0
3239,ISIC_3760098,8,1.6634112886346003e-92,6.189044683999018e-68,1.3718873736056876e-41,0.0,2.0725706963154226e-136,0.0,2.899678280625593e-26,8.070730096344736e-19,1.0,0
3240,ISIC_0024855,7,5.148002160463377e-88,3.91493851140947e-63,1.6018402121598098e-31,0.0,4.4301407541014796e-131,0.0,7.426434368864072e-14,0.9999999999999256,2.9202330282074074e-16,0
3241,ISIC_0028135,7,1.2165106971785568e-79,2.591400664054827e-60,1.032551201683305e-20,0.0,1.1999868064993445e-119,0.0,4.879839255506237e-10,0.9999999995063962,5.620049791300186e-12,0
3242,ISIC_0057960,6,2.808737657316005e-100,2.3063237524128062e-76,5.450090707145697e-36,0.0,1.9139765754308995e-141,0.0,1.0,6.521608559424716e-21,4.894727661473748e-30,1
3243,ISIC_0031968,7,7.613012258326707e-90,1.1549878005590196e-63,3.5133040836332023e-35,0.0,2.0259896996211703e-129,0.0,1.2238420270393944e-16,0.9999999999999998,3.7627438764328524e-17,0
3244,ISIC_8746756,8,8.416929751093447e-91,1.1212526186010067e-70,5.410616517356284e-38,0.0,8.500161830209512e-136,0.0,1.8316824494743042e-23,1.6454714388826863e-16,0.9999999999999998,0
3245,ISIC_3438779,8,2.0122156503626138e-92,1.365505634176959e-72,9.95410615932193e-37,0.0,1.4853521987501505e-135,0.0,8.40468242732725e-25,8.244621788442882e-19,1.0,0
3246,ISIC_0513488,7,1.221073932067314e-85,3.6863235290794504e-61,2.211023037215973e-35,0.0,1.6029931652749894e-129,0.0,4.431495476186116e-16,0.9999999999999996,1.5222061080221096e-17,0
3247,ISIC_0072251,1,6.488784962760242e-80,1.0,9.418035616803831e-49,0.0,1.9784128944096415e-141,0.0,4.312192703786433e-42,1.0070687540476226e-34,1.394048926844845e-42,0
3248,ISIC_1944712,8,1.2840832127611203e-95,5.992156710990891e-71,2.081462128692069e-40,1.5767811201923544e-264,3.1960704675050045e-147,0.0,1.0532743050866912e-22,1.4635960349146444e-14,0.9999999999999853,0
3249,ISIC_0064507,6,1.4011541765343956e-87,2.3237746864704935e-64,8.905614502624555e-42,0.0,4.023270556430473e-127,0.0,0.9999999999999025,9.750745299832542e-14,7.294320385647761e-25,1
3250,ISIC_0025247,4,4.129772437316148e-176,2.2675503874579843e-166,6.990709693146289e-145,0.0,1.0,0.0,1.871394501420126e-156,1.3200895903309697e-156,1.3744553996984583e-158,0
3251,ISIC_0057052,0,1.0,8.219952982238192e-119,8.161796085770308e-95,0.0,6.625791130647918e-169,0.0,3.9195849722027233e-115,1.1332346780296745e-111,2.1264379551392666e-115,0
3252,ISIC_0029787,7,2.2842692300235847e-66,7.779979005472293e-60,9.245725168783523e-32,0.0,4.1601150626071196e-119,0.0,5.397659609360631e-17,0.9999999999999634,3.6650913875922517e-14,0
3253,ISIC_3173314,8,8.48313672958188e-94,2.025797873688381e-63,2.9465878995733266e-35,0.0,3.0619418154108855e-137,0.0,1.4144460861813374e-21,1.2407074569675582e-15,0.9999999999999987,0
3254,ISIC_5412095,7,1.6826521624428305e-89,3.1877556583829134e-66,2.4109224730186265e-35,0.0,1.9843708324058733e-130,0.0,3.355308773816789e-19,1.0,1.4141742572119994e-18,0
3255,ISIC_0013525_downsampled,6,9.162527081707623e-92,2.0893915739715746e-68,1.4153510503506496e-42,0.0,6.524859903937188e-137,0.0,1.0,2.789645346442819e-20,2.092826731725194e-30,1
3256,ISIC_2172377,8,7.887790839112184e-95,4.263074631257023e-68,1.1027815890907774e-35,0.0,1.2777157355659112e-139,0.0,8.595226613123916e-25,2.803780891977029e-17,1.0,0
3257,ISIC_0025225,7,1.3078747588893866e-73,4.8547382288540096e-51,0.7653747195526496,0.0,4.648481914778275e-103,0.0,2.068299486187546e-11,0.23462528036357838,6.308899570937716e-11,0
3258,ISIC_6171741,8,2.508503816029235e-92,7.88293602801096e-71,1.7348134043778387e-37,0.0,3.579491734201173e-140,0.0,1.0820856868213172e-23,4.0537466652582336e-19,1.0,0
3259,ISIC_5964381,8,2.0656648376829992e-94,4.5706100089189385e-69,2.6660881619156116e-34,0.0,1.240726732451981e-140,0.0,2.2164875504810113e-23,2.9364323943280396e-17,1.0,0
3260,ISIC_8092875,7,2.1000183527559355e-78,2.1413347363794865e-66,5.584139072885333e-35,0.0,6.832476684978375e-119,0.0,1.0265985558568909e-16,1.0,5.608155348750106e-17,0
3261,ISIC_3522342,8,3.648348598675724e-92,1.3504285655763338e-67,1.8494753755952226e-36,0.0,1.7113588995028395e-138,0.0,6.419691774606891e-24,4.436221803141615e-17,1.0,0
